Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,StoneInRobot,StoneClamped,TryingToDeposit,ArmIsHome,ArmIsDown,ArmIsOut
22:12:59.829,2236.0,46.42382673400261,120.82605655483258,1.0025750908258841,-12.758464717529964,-15.921995717567377,0.7523709253044745,-593.5277509531859,-1057.4654150675844,34.549396773391074,true,false,false,true,false,false
22:12:59.840,2247.0,46.292853094429,120.6777701084922,1.009883742860207,-11.1298523869636,-12.169254210318604,0.6019039155898415,284.87760951420876,480.86349705451084,-22.9256857445737,true,false,false,true,false,false
22:12:59.856,2263.0,46.077839074113825,120.4151012349848,1.0227813640972463,-16.300087862264316,-20.854910842019596,0.9673340468199871,-953.9204852969891,-1479.3915375865206,53.745209367800626,true,false,false,false,false,false
22:12:59.883,2290.0,45.73736517537596,120.00983878319674,1.0408380338291021,-12.953451890434895,-15.879673097154129,0.709369844545001,-66.20506554334978,-167.7718510348592,7.830619409858863,true,false,false,false,false,false
22:12:59.893,2300.0,45.61655256993395,119.83671304911695,1.0468569237397205,-10.65139147335336,-16.410716100579517,0.6448893645467876,595.7865158717844,375.78260912400197,17.91667139879299,true,false,false,false,false,false
22:12:59.909,2316.0,45.415872515353115,119.53597747251881,1.0563151793135495,-11.678096759679693,-17.908667708476084,0.5588974532778587,230.50073720034268,236.60378051768453,-8.597918055408208,true,false,false,false,false,false
22:12:59.921,2328.0,45.244676606192,119.27702521714076,1.064483672763675,-13.567296871309026,-21.345057938296947,0.6878573888360452,239.63007696063156,80.27762029413861,2.4528957858739897,true,false,false,false,false,false
22:12:59.933,2340.0,45.06996570217533,119.01978121258826,1.0743718490454053,-18.159475185972656,-27.75678519431947,1.0747515465689532,-1350.0893622830151,-2369.9118676911553,94.02595657399475,true,false,false,false,false,false
22:12:59.944,2350.0,44.92647506644422,118.80343453158112,1.082110421787629,-12.871656444338027,-19.534295762355427,0.7523260825982617,615.5828090398986,875.1506636256883,-8.971503318210026,true,false,false,false,false,false
22:13:00.004,2411.0,44.040475070750226,117.38969410069788,1.1341308274436888,-14.680278720102018,-22.754871529089044,0.85984344171118,-12.69404267587026,34.35338476804935,0.5747789516165135,true,true,false,false,true,false
22:13:00.015,2422.0,43.84116570454136,117.10102295714888,1.1457386865570247,-14.093021295109244,-19.997592966681715,0.8598217360449121,1476.086817561737,2289.7480191921754,-71.65404345365096,true,true,false,false,true,false
22:13:00.029,2436.0,43.59155572644367,116.73851162032764,1.1586363077940642,-26.679094681908854,-37.48404416700549,1.2897326040672572,-2753.2288673828402,-3605.8320786320446,114.63420025293996,true,true,false,false,true,false
22:13:00.047,2454.0,43.30248300573279,116.28062980934223,1.1741134532785122,-16.127776119855362,-26.97483103174453,0.9380158110844246,-15.914922204430365,-359.25245273839334,18.27337898669604,true,true,false,false,true,false
22:13:00.070,2477.0,42.94144178797485,115.658989689331,1.1968992507972822,-14.69384588228418,-26.260455426231317,0.9941896222389603,206.0963240507186,157.58603837968957,0.7193381871516259,true,true,false,false,true,false
22:13:00.081,2488.0,42.79198739998199,115.34295279145934,1.208077189202717,-12.301011908559962,-26.189199777122855,0.8598217360449565,471.36368435163257,931.6923013683952,-57.32378140650934,true,true,false,false,true,false
22:13:00.093,2500.0,42.6294989435913,114.9961634616666,1.221404731147658,-12.336010706467702,-25.889256968262043,1.0748156075778683,451.83143947627303,1128.849252427531,-13.435368069748062,true,true,false,false,true,false
22:13:00.125,2532.0,42.243183137085644,114.06463849700253,1.2579479913192706,-12.677924370893434,-30.766802982142824,1.221876472180407,-78.4555627347971,-214.6337259221039,10.351646716344208,true,true,false,false,true,false
22:13:00.135,2542.0,42.12862062246542,113.76359047880173,1.269555850432606,-10.998545745123327,-31.205702158249682,1.0748156075778128,190.7162074216566,-458.6987718502534,-35.82159766131493,true,true,false,false,true,false
22:13:00.145,2552.0,42.005123461653085,113.47134524065449,1.280303868130139,-14.22727316533943,-34.94929955804235,1.2897787290933531,-782.3143991552662,-2385.323367060022,89.57374733685911,true,true,false,false,true,false
22:13:00.171,2578.0,41.71312380049329,112.74553676043061,1.3091085555595277,-10.193870219740834,-26.804779205995747,1.074802794765118,168.4923325236492,180.52235229136733,-5.373682767248088,true,true,false,false,true,false
22:13:00.181,2588.0,41.57308679851088,112.4778541764993,1.3202864939649621,-15.661197090528006,-28.532591489218,1.2897787290933531,-690.6215435205258,-735.1317755733019,71.66027915706134,true,true,false,false,true,false
22:13:00.205,2612.0,41.30174230258459,111.8516072074778,1.347801419270647,-12.183500432235693,-28.313076789878373,1.213896623592282,-176.9646727802634,-447.60700458462946,13.600998850055882,true,true,false,false,true,false
22:13:00.216,2623.0,41.17576258401469,111.52858696682145,1.3615588819234894,-13.644950324869978,-35.480294650850624,1.5046521651965235,-861.2802612974455,-2402.3464161734496,99.77957574288924,true,true,false,false,true,false
22:13:00.276,2683.0,40.676922691146224,109.9519192921976,1.4135792875795492,-7.392313706006033,-26.184877788542344,0.7523597141267591,78.55325866368007,7.921172844446619,-9.771116382668373,true,true,false,false,true,false
22:13:00.287,2694.0,40.60207121954072,109.64717923855628,1.4221777017375754,-8.049125610108725,-32.98047123208918,0.9673340468199871,-488.87449495692897,-2072.979475631618,72.93629343207343,true,true,false,false,true,false
22:13:00.297,2704.0,40.53127100212209,109.40845514116242,1.428196591648194,-7.624552674456092,-22.43331575889642,0.5374078037889064,-226.88619319169803,599.6349325712755,-26.867532920561004,true,true,false,false,true,false
22:13:00.344,2751.0,40.18886074748588,108.22058391053615,1.4544217548301746,-7.91482004549141,-24.77400063270834,0.5588974532778587,-79.96625924146926,63.48352427931583,0.1165184577863111,true,true,false,false,true,false
22:13:00.367,2774.0,40.02385645546666,107.65859139038295,1.4647398518198063,-6.026232165989475,-21.118600034870628,0.343928694417956,293.33890559961554,847.3712259906471,-26.752181190759902,true,true,false,false,true,false
22:13:00.377,2784.0,39.95009616437552,107.38526136481616,1.4677492967751158,-5.894407379256342,-22.807261502235463,0.322425463970747,617.3360957942141,1885.708129207632,8.950150222157285,true,true,false,false,true,false
22:13:00.402,2809.0,39.81035464531161,106.78006890574551,1.4698989003146226,-5.859600914477201,-24.530690899072315,0.0452546841548472,-59.191820641233505,-70.80303386700021,-8.932222705362209,true,true,false,false,true,false
22:13:00.420,2827.0,39.71401611337213,106.31544447005334,1.4677492967751158,-5.086198393889158,-28.185954456900454,-0.21495030931375733,85.46638901162342,-762.9371870895347,-30.704575597965494,true,true,false,false,true,false
22:13:00.442,2849.0,39.616319027162945,105.76344239396585,1.4608705654486946,-4.846615935376313,-28.95770803654358,-0.5374078037889064,-123.99777953338138,-1181.449690284504,-68.67009403400294,true,true,false,false,true,false
22:13:00.453,2860.0,39.57078182228113,105.50233608165102,1.4557115169538786,-3.9200075618750763,-20.12899653434799,-0.5158930416269562,80.54787980067492,1322.767213457405,-17.194674525744983,true,true,false,false,true,false
22:13:00.471,2877.0,39.48891174546942,105.02462854578204,1.4458233406721481,-4.357989471719435,-26.452645775732424,-0.547175889799214,117.94596891841375,424.44894210489724,8.8819445907379,true,true,false,false,true,false
22:13:00.494,2901.0,39.38134726700039,104.37768406706863,1.428626512356095,-4.368455564833379,-27.60812271788647,-0.8092644157281879,22.872869602741247,-131.50103572204617,-18.70147475547033,true,true,false,false,true,false
22:13:00.505,2912.0,39.33093721530227,104.07516225359373,1.4208879396138712,-5.816052219616967,-31.047450163492588,-0.8598012372551403,-484.5306261798525,-1392.9764873686374,-61.40366055566268,true,true,false,false,true,false
22:13:00.517,2924.0,39.27901720972612,103.77899081908197,1.4131493668716473,-4.6792034503017605,-25.436966231637722,-0.6019039155898415,-120.85246382915165,-259.0998505822755,14.73810816027352,true,true,false,false,true,false
22:13:00.533,2940.0,39.18437178063278,103.31921488446118,1.4011115870504105,-6.231252754170512,-31.723118548602294,-0.7523709253044467,-105.30930727642877,-995.7348305111495,-0.0037370887807031765,true,true,false,false,true,false
22:13:00.555,2962.0,39.05146097358411,102.71376593303727,1.383054917318555,-6.160252846569159,-26.37406327123401,-0.8598524860622725,-36.32262772881971,350.2464706607866,-11.946583078476154,true,true,false,false,true,false
22:13:00.566,2973.0,38.97804149748041,102.39728242763951,1.3753163445763312,-7.947717877974306,-28.313573205557017,-0.7523709253045022,-500.1789314006071,179.87889658335553,-19.194821153075313,true,true,false,false,true,false
22:13:00.583,2990.0,38.84906662478878,101.95409313965862,1.3611289612155875,-8.4962787668284,-27.415829010423074,-0.9028343476026982,-220.8801169187319,-326.84040909309095,-16.582436480504576,true,true,false,false,true,false
22:13:00.602,3009.0,38.68138952712947,101.40287886078397,1.3460817364390412,-10.729753826911113,-33.793910853192145,-0.9673340468200982,-603.1501818866816,-1514.5394425559407,-55.53655618580817,true,true,false,false,true,false
22:13:00.613,3020.0,38.59174206441624,101.10888827353251,1.3374833222810147,-8.542551498854259,-25.789640790110102,-0.7738764629011867,-143.99933510094846,343.5612402161031,2.861268815194694,true,true,false,false,true,false
22:13:00.623,3030.0,38.492869971779314,100.79562203420168,1.3301746702466923,-9.42986368979694,-30.193569622474225,-0.6448893645466766,190.56552361234966,472.12073718085276,35.82373314062814,true,true,false,false,true,false
22:13:00.648,3055.0,38.2276291615654,100.09646886333388,1.3134077626385408,-13.855990473155918,-30.56822231296647,-0.8598524860622725,-966.199408788236,-774.4724377024457,-56.30374238081629,true,true,false,false,true,false
22:13:00.659,3066.0,38.11867862573061,99.7956748930106,1.3082487141437247,-8.417394007056927,-22.645625885842293,-0.34394509462273487,545.3394454534017,1723.16210530948,45.85683844654283,true,true,false,false,true,false
22:13:00.679,3086.0,37.89307563497325,99.2027119364226,1.2979306171540927,-12.938168772344348,-34.62789119158242,-0.5374078037889619,-518.1327756404692,-1556.176362278646,-6.719585955593954,true,true,false,false,true,false
22:13:00.696,3103.0,37.70725902217286,98.70848434455505,1.2932014893671784,-11.91843411702499,-30.371970043980056,-0.25795267074361855,-239.98069255755533,-315.732689429086,4.912447580086759,true,true,false,false,true,false
22:13:00.717,3124.0,37.44954897948061,98.03492055335975,1.2867526787486585,-13.723756775180922,-32.796943411356274,-0.3224446822733105,-448.3537866740348,-223.07718870240134,-4.742692654093111,true,true,false,false,true,false
22:13:00.728,3135.0,37.3093561355985,97.66561434211121,1.284603075209152,-15.38530744971845,-39.34793452840813,-0.21496312151554037,-1037.3134566813062,-2268.5334322220406,-7.677745418055731,true,true,false,false,true,false
22:13:00.738,3145.0,37.185945853213035,97.35096540137776,1.2828833923775467,-14.275511449558726,-34.185404874904435,-0.32244468227336603,-806.0337390267752,-1133.5392496939567,-62.69874023875519,true,true,false,false,true,false
22:13:00.778,3185.0,36.719547315877804,96.08141697554117,1.2824534716696454,-11.56551599260733,-32.15646922696634,0.06448739893547585,9.438858949501507,-41.79153969203209,7.523498613709216,true,true,false,false,true,false
22:13:00.788,3195.0,36.59190617794694,95.72104194184769,1.2837432337933494,-13.325559747470962,-36.81039356110008,0.21495030931381284,-233.92724759041258,-322.01844910896637,35.82195398464954,true,true,false,false,true,false
22:13:00.800,3206.0,36.456351497214946,95.36297473002361,1.2841731545012507,-14.357453792701072,-38.07890164139814,0.0,-799.1613960123736,-2171.379677438399,-15.35457562031875,true,true,false,false,true,false
22:13:00.816,3223.0,36.26657710424941,94.7858107142531,1.2876125201644613,-11.353018787265423,-33.01057612498345,0.25795267074364076,-46.09269748417233,228.36612569768238,13.511777611199962,true,true,false,false,true,false
22:13:00.827,3234.0,36.12420914903452,94.36383301871642,1.2910518858276718,-15.231857779967228,-40.1913911278252,0.32244468227336603,-899.3451819543079,-718.7377630359454,3.8393303169420627,true,true,false,false,true,false
22:13:00.838,3245.0,36.00749946914522,93.98761724681648,1.2940613307829811,-8.701419980797562,-30.028889591167406,0.343928694417956,699.7357297255408,1529.7306153598079,25.793378397621495,true,true,false,false,true,false
22:13:00.848,3255.0,35.878226054273966,93.59615505642464,1.2979306171540932,-13.734188725729199,-35.95423322401947,0.32244468227336603,-336.1828690607663,1330.0161985147836,-26.868600660206035,true,true,false,false,true,false
22:13:00.889,3296.0,35.39488878553033,92.08932733920491,1.3108282383911327,-12.864862202223105,-41.68153485574249,0.42992624303113625,-298.11687099794756,-1365.631931821883,31.955240625894092,true,true,false,false,true,false
22:13:00.901,3308.0,35.26706173298036,91.65359991164445,1.3146975247622448,-10.89451077855994,-38.16411536065718,0.5158930416269562,-83.08392048489651,-635.5642133486417,66.32658318337367,true,true,false,false,true,false
22:13:00.912,3319.0,35.13179255032995,91.2073351172565,1.320286493964962,-12.222648728401518,-43.41648343183603,0.6448893645467321,29.323687179084367,-1118.3393635544699,53.74238749484829,true,true,false,false,true,false
22:13:00.930,3336.0,34.9268159732964,90.55841568745775,1.3288849081229883,-11.863190169400406,-37.00154056802424,0.5588974532778587,47.183383925928375,284.21182745149486,12.897499406295593,true,true,false,false,true,false
22:13:00.943,3350.0,34.75210803502554,89.9821372860438,1.3374833222810145,-12.749513753396556,-38.36673457071898,0.42991086802243383,-84.16450342417528,869.6920519274253,-57.32241479751421,true,true,false,false,true,false
22:13:00.953,3360.0,34.60795411510451,89.56828324939191,1.342212450067929,-14.276855080577327,-39.10931854377928,0.3224254639706915,57.728578874052,948.3710776070938,-62.70229898556938,true,true,false,false,true,false
22:13:00.979,3386.0,34.244172686281935,88.62173599162769,1.3525305470575608,-12.514244605599767,-31.602311551675104,0.21495885061194717,320.0879220966003,1040.7139983359516,-39.409444917213754,true,true,false,false,true,false
