Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,StoneInRobot,StoneClamped,ArmIsHome,ArmIsDown,ArmIsOut
16:15:02.863,6672.0,38.50263850806716,32.09895575383957,2.7961789395196512,9.145799960514008,-18.86657594710907,2.868641781199127,true,false,true,false,false
16:15:02.897,6707.0,38.792132442771376,31.578839695375294,2.8915728376128094,9.795631423854841,-17.17165363657908,3.1660758529769906,true,false,true,false,false
16:15:02.950,6760.0,39.21998024671164,30.93824660637457,3.025036777605532,8.200783875995235,-13.172923123199995,2.665320611678255,true,false,true,false,false
16:15:02.993,6803.0,39.515898695631606,30.600018669977395,3.110366181863174,9.029171811890722,-9.4842096386262,2.0347800420457887,true,false,true,false,false
16:15:03.037,6846.0,39.67533354319589,30.393336419598622,3.183880745531296,4.331018910504398,-5.77897313057032,1.9253832655917642,true,false,true,false,false
16:15:03.074,6883.0,39.73783792113749,30.344393684848725,3.2250138942503646,2.146716065817387,-2.0795719374049946,1.2666947483548583,true,false,true,false,false
16:15:03.109,6919.0,39.7293680369208,30.37060748552586,3.245142881921399,0.31807959416661147,0.4403915971494157,0.7207226066126634,true,false,true,false,false
16:15:03.150,6960.0,39.63527911524662,30.487741850803737,3.249956335494906,-2.034605784749216,2.612975811589189,0.218791814105346,true,false,true,false,false
16:15:03.187,6997.0,39.50989102652358,30.641659899842153,3.2420797751018937,-3.1584313955269363,4.324411305986027,-0.14586314141689347,true,false,true,false,false
16:15:03.245,7055.0,39.22248116034672,30.92892756968411,3.2210756140538583,-4.471197815958326,4.38927162525229,-0.34034732997282546,true,false,true,false,false
16:15:03.289,7099.0,38.98516139068992,31.196599532735846,3.205322493267832,-5.691425840827206,6.773555165968427,-0.41935514292522064,true,false,true,false,false
16:15:03.322,7131.0,38.81262280324569,31.407428860384417,3.195257999432315,-5.364524563857721,6.315297522756628,-0.30888544907095267,true,false,true,false,false
16:15:03.361,7170.0,38.64144963273981,31.634188311686668,3.1860686789738004,-4.778486363832364,6.223641394477314,-0.2708881786220422,true,false,true,false,false
16:15:03.396,7206.0,38.51118572083972,31.79469166056006,3.1803800520232905,-4.170790329182743,4.970818698965327,-0.19144378824718195,true,false,true,false,false
16:15:03.435,7244.0,38.40343462489415,31.93977175427585,3.175129011761282,-2.992196760945672,4.425746829786243,-0.13674556303368948,true,false,true,false,false
16:15:03.505,7315.0,38.29326389231112,32.0940512254637,3.1685652114337715,-2.062056642596418,2.6265654415475064,-0.12307100673028168,true,false,true,false,false
16:15:03.552,7362.0,38.25370403302178,32.10993395995589,3.1681276247452708,-1.1506192729887883,1.363910198413254,-0.06482777662523007,true,false,true,false,false
16:15:03.595,7405.0,38.32773240491466,31.928148789945883,3.166814864679768,1.429563126733771,-4.007555052278521,0.017503400769852573,true,false,true,false,false
16:15:03.624,7434.0,38.44147604744027,31.71454893375283,3.166814864679768,4.054886632025932,-7.471959722755929,0.0625126566051135,true,false,true,false,false
16:15:03.659,7468.0,38.65353683689513,31.39574074871171,3.162438997794761,5.487661926452986,-8.923288444835121,-0.1640946756403941,true,false,true,false,false
16:15:03.686,7496.0,38.88573433059307,31.06412833066385,3.160251064352257,8.180889046288497,-11.235432823697062,-0.09376738805155913,true,false,true,false,false
16:15:03.712,7522.0,39.1172231294835,30.736504696616876,3.159813477663757,9.510342874441559,-13.87048727291404,-0.06732096973639505,true,false,true,false,false
